-0.488428276270140,-1.823137476373782,-1.179683088449562,-0.872517485600165,2.200299019590544,-1.148614864714833,-0.897917342342457,-0.718191966413035,-2.213131685719896,-0.913897510650899,-0.720379416917813,-1.313909291794469,-2.230856255704875,-1.241327936134051,-1.130936037778204,-1.055521149657816,0.151393821798770,0.454186709630372,-0.513993812032357,-0.987015766198585,-0.998548233565799,-0.561820718236808,-0.279001912740014,-0.263920059433560,-0.497193079317202,-1.181743295352838,-0.754786432767813,-1.061382596379012,0.192161664858423,-0.793040153965545,-0.626987350545255,-1.005243850685659,2.715514859880460,-1.713123739360170,-0.907669530578838,-1.935516335603158,-0.799460057629905,-1.693627180247800,-0.517238651919433,-0.950126603374268,-0.428942981605309,2.081305915159066,-0.480812900427741,-0.345726877352543,-0.845203412243525,-0.521794485673948,-0.036882591649533,-1.684575904626208,0.208066431840445,0.023107212248432,-0.195052878899317,-0.587803669204485,-1.332479633475709,-1.044989742753678,0.016479575798300,-1.650062601042283,-1.597779068161910,-1.052028792102902,0.816113565043971,0.290653133891417,-1.011983689842274,-0.552901079812619,2.266124926346225,-0.283915854928497,-0.532495753580171,-1.359171157411237,-1.480553453726874,-2.384923217015820,2.881263949089681,-0.096945444905277,0.012692085880648,-0.488763915697806,-1.196891525493858,-0.338818625672659,-0.351969197159688,-1.855432235785892,-0.282955662443164,-0.825205067335243,0.623906808593031,0.043706395543229,-0.403575463669934,-0.487006053396713,-0.746976551645828,0.918759013927433,-0.609598886240328,-1.953693445888986,-0.670593016858851,-0.351943529977700,-1.367202809315215,-0.538340136067454,-2.380681549633314,-0.190500570134544,-0.557147047725999,-0.252323019951402,0.387065369569656,-1.110581813468115,-0.127789950713091,0.148656765154071,-1.032223865220971,-2.113899838469578
-0.294587367472387,-0.283090199918853,-1.797161521813859,-0.496711360485387,-0.609813256297887,0.252101883773898,-1.081176165558399,-0.487834181480271,-1.569162893621345,0.737626992619366,-0.412072793476025,-0.164279515316158,-1.948132051019331,0.051438853146689,0.131246848021601,-0.932772662231710,0.170511661114469,-0.922983184546862,1.734555365932515,-0.405625031776063,1.228758642440925,-0.299970854602288,0.386090552374671,-0.003363273148151,-0.896003929738168,-0.436203823561302,-0.663372521152957,0.008132511893456,-0.229434022550252,-0.229311871229642,-0.265069084392752,2.402194039126420,-0.322563466891573,0.088932932435890,-0.055282582821588,-2.585569214502698,0.249604730268272,0.529214105412712,-0.736693497311779,-1.615938343126272,0.462016201304544,-0.594355915903577,-0.654621257488637,-1.311067531227682,-0.080797612445918,-1.592470063353059,-0.866486193195281,-1.176084775524178,-0.513932559835433,-0.955895783642631,-1.179241837967562,-1.347214531712869,-0.684280663246002,-0.256043153376209,-0.584992675577883,-0.421809048845005,-0.867602726327260,-0.561982348621421,-0.077264705233220,-0.281677184524344,0.412237510664665,1.069778381620071,-1.400730080805326,-0.294584190822214,1.243042235021821,-0.505784401681296,-0.835514886429727,-0.330659967855852,-0.715018433407170,-0.874271390593143,3.097882797831740,-1.049689326835862,-0.922407828131333,-0.219337355208445,-0.049771308610646,-1.697855246154075,-0.271907059076903,-1.331325974099511,-0.633410706864189,2.764853578444596,-0.324303002625758,1.367127018516785,-0.510705894012562,-0.806355272080720,-1.009409288368990,-1.260941260727032,-0.889784690520739,-0.526131104515389,2.160220790424270,0.134328308618707,-0.333966881688512,0.882886745805851,-0.263407226476386,-0.842792468731954,-0.558408868458621,-1.380980178300674,-1.002200610079059,-0.224442153075058,-0.822530296745014,-0.421345362684966
-1.753422134543716,-1.743254076999273,0.842422074124634,-1.165643991646940,-2.222743661764311,0.021364842582570,1.143685811866665,0.013078492497193,-2.254590472337208,-1.533726832279030,-0.816332482245443,-1.567337684683491,-2.687436436236911,-1.685454665392547,-0.952904067852026,-0.412543217913389,2.420271206926887,-0.705732227297013,-1.395601224463723,0.572634221963305,-2.280274766179655,-0.597650663895680,1.462837947064726,0.045268888295373,0.894903664684274,-0.698570595754854,-0.883131687716467,-0.092994806364209,-0.604458341831599,-0.098976074752074,-0.038723903024755,-1.674211759500926,-2.128203250042476,-1.447399342227357,-2.079344152737745,-0.368063962715384,-0.798582245099827,0.525178804538809,1.375106756394630,-1.169524343635407,-0.287542073525027,-3.289966190359140,1.444867071578729,-0.248814450047616,-0.078047713434490,0.172510208330355,0.735342093157953,-1.186717298630140,-1.334625956655862,-0.732964706527978,-0.873635401669786,2.508018275538497,-1.003902523985824,-2.190342844866840,1.402323312373736,2.825254337895409,-0.185088040656293,-0.352400590159305,-0.952168354907217,-0.162313528446795,-0.708659921941971,2.263904102231066,2.164250097657041,0.174200309986124,-0.061969358586951,-1.192397702651703,1.555390133349008,-1.448385824012538,-0.469703208450568,-0.375199202601835,-0.735108146350432,-0.335365939319865,-0.110515834500472,-0.335393069166997,-0.564769768782384,-0.174100622086458,-1.613536744439966,-1.304454303911184,-2.663712685797901,-2.217476288280382,-0.721034970648266,1.315561853585769,-2.053821488870538,-1.278338926397043,0.408453528728409,0.012912999744102,-0.215662900089707,-1.772176322257944,-0.036679331866970,-0.590605147556419,3.444132918658329,-2.457335858775222,-0.579956896328004,-0.352696169458088,0.364245140732178,-1.755091248350020,-0.363759719781289,0.156680546198470,-0.131632605463226,2.270586319917690
-1.011593777911001,-1.605530076932462,-1.125602018839962,-1.338205932188187,-1.141441239081897,0.437800305234827,-0.216968026756123,-1.385404962285902,2.224192131097559,-1.423556595918061,-2.204898970713600,-1.275842480030084,-1.173141363906592,-0.835427560920183,-0.709435095622738,-0.274817230541615,-1.098569149503599,-0.412746388284781,-0.763011110767052,-0.371612331218835,-0.762387000051403,-0.379595182099280,0.386183409297573,0.548092243888689,-1.693399808543006,-1.371221717067301,0.782881264321937,-0.996849332692676,-2.372469512880129,0.327075249246056,-0.357222742170811,-1.899786098661885,-1.330431763139054,-0.876700074203783,2.303648839618894,-1.121822900654557,-0.603158479154092,0.227920731798874,0.036004173432993,-1.422391206924795,-1.336101028140005,-0.856713316380140,0.623965063118693,-0.843655073263899,-0.457998819007161,-0.130933550550231,-0.901094899178864,-1.549903460096657,-1.471003799081111,-0.034604039797557,-0.658482225663486,-1.109976414218605,-0.848009724387878,2.513568589348645,-0.803347040901523,-1.537174437050509,-0.533935114019128,-2.073259803812507,-0.398296194090153,-0.674975257241909,1.991567873563735,-1.786604732629915,-1.353075824752843,-0.381680983473988,-2.988170665021798,-1.165751627934257,-1.496665935803400,-0.863664263379101,-1.713423560662613,-0.412208120203711,-1.431231832313104,2.899156843256048,1.670693814005182,-0.605654146715668,-0.348396781222336,0.777314462395444,-1.081308967443724,2.758222712636199,-1.581108876768897,-1.342306142863086,-0.109331430069648,-1.596254037396120,-0.120795303835611,-0.190383823245774,-1.019561414181462,-2.367914439474172,-0.809482748261162,-0.886272903428023,1.965259340916107,-2.117432533188347,-2.125239994462276,-1.727188809923086,0.340703409895851,-0.329004697716712,-1.105130472465711,-2.117868596172463,-0.966096044905236,-0.401786842792366,-1.610505893262319,-1.482280685086729
2.046414699225091,-2.574960654544346,1.480828257279091,-0.953499248121847,-0.803344346895663,-1.160558167687029,-2.028020051304068,0.474061838825424,-0.710745904474023,-1.319583720120892,-1.101443341717693,0.630343946652511,0.235720870310294,-3.182155310410228,-0.865637652543966,-1.544616142287820,-1.564961809340430,-1.910450574041314,2.080448788572270,-0.401777890856730,-0.770367067211409,2.650047525835988,-2.550939452828040,-0.388033600782040,-0.740269606123799,-0.914727406434626,-1.362561734297103,-1.610239933838092,-0.179001916869450,0.012413037928868,-0.058762893302912,-0.000971311699315,-0.215851548130287,-0.159695275659366,-0.975441993738948,-2.466348430733709,0.625661743124489,-0.036322965787015,-0.548107538604030,-0.812273205520548,0.074187630257682,0.022308240891596,-2.413724521844692,0.823940000691608,-0.254682403286804,-1.773598274382127,-0.408571603087721,-1.178418977224969,-2.414659199473102,-1.289757527666577,-2.143265544479739,-1.303407947961724,-1.529153661141265,-0.050858104805513,0.712567996209425,-1.173343487909782,-1.841036465987882,0.827035008100562,-2.848184453018439,-0.382693978678751,-0.430173252138489,-0.753832255023806,-0.701473374804424,-0.418792025535765,-0.544895874836035,-1.579629108741009,-0.341223831517468,0.654916886356899,-1.193274885908099,0.082398108028804,-1.060899351992837,-0.380334603706187,-1.425256092591427,2.254815682822933,-0.847998607425248,-1.898094102067920,-1.204066331671529,-0.788566666817765,0.158120151526877,-0.681923044819769,0.001584459423431,-0.817875575521340,2.543490945895659,0.874345637242195,1.152226636830686,-1.541424735242732,-1.124096486045566,-1.142006760437661,-0.351910726341570,-0.281764097020179,-1.788802222915258,-0.936190938891724,-1.021752556508587,-0.258402220623763,-0.776582869654398,-1.553127793269970,0.273953255800194,-0.630601870821622,-1.442967427734381,-1.698253173945603
-0.468593119862892,0.675359366306106,-0.824204571565615,-1.083884208169081,-2.546878127746932,-0.770000291419776,-0.667401372864511,-0.563337203966143,1.688853075969106,0.942274130984207,2.667615936415708,0.633866298319520,-1.854204442632326,-1.042634393162406,1.986187424832750,2.657907724996436,0.772348543785893,0.073027066879405,-0.638427104044743,0.014107796250415,0.011387610782279,-0.641161044590730,-0.908539263086866,-0.421977002553436,0.604584956769256,-0.667564861459572,2.405410139839633,-1.244351724591487,2.261714359915138,0.498350220895029,-0.321705910926752,-1.096309189557455,-1.651546302342699,0.283085551585362,-2.207037172932229,-2.691964791499738,0.835665053607888,-0.944464188005026,-0.532331204151311,1.097597743171594,-0.031140246259174,-0.503806044390866,-1.954487461250064,-0.092682541176905,1.299613789596759,-1.818846605654306,-0.366351697114532,0.942295961669555,3.363850458052332,0.060806543545956,-0.302264417759526,-0.544854792615338,1.573439011578610,-0.523159361937169,0.389495318908646,-0.416825088787436,0.992450459618355,-1.263408449975367,0.024123081523347,0.578044726376022,-1.475071279559310,-0.826059620806193,-0.724592768978378,-0.176379945299052,-0.738102083489006,-1.615442760113660,0.366225252430590,-0.106489762507800,-2.790902938898578,-0.224902334459578,-0.225901990073586,-2.335870409383984,-0.853011555172326,0.218584717013477,0.018423238798765,-1.953260247298843,0.058527005097818,-0.562709225523682,1.127260706510063,-0.547438308051040,-0.406565283373653,-0.816193569983660,-1.074693677617513,-0.278031612169135,0.318943362978532,-0.331622241659818,1.749745883576292,-0.495771744610747,-2.610725473748702,2.755412553978363,-0.294672754588655,1.023829947195683,2.372082163355344,-0.551769840991904,-0.211688881099684,2.524162988252127,-0.511005773110508,-0.184554129945912,2.504705945486634,-0.691482863384953
-0.986373891461910,2.214807854926234,-0.254954389002928,-0.355057283168929,-1.706660817041076,-0.182783972151404,0.330667060196874,0.161147737942774,-3.023377873368325,-1.029954796995550,-1.162929444367786,-0.090614927891302,-1.909871355389015,2.751633162603009,-1.748550266194296,-0.838580699457094,-1.456310315374711,0.736905651058519,0.022884674713754,-1.067118062803253,-0.873579872379167,-0.576685879107483,-1.263560282928191,0.457862650062335,0.266518555524409,-0.045830927782463,-3.018888756895795,0.108489766103517,-1.063354338590550,-0.828822032813006,-0.300183619403303,0.041024843452588,-1.269208331945073,-1.337959007519514,-1.067084995980172,-1.568688143439901,0.190101498932149,-0.809563909061518,-0.612060127999254,-0.822765702041388,0.325859371720959,0.315905097558198,-2.303686774630445,-2.237246762741148,-0.123187176742545,1.672933817717689,-0.306247768250121,2.182085851792886,-1.369139119475054,-0.286822757391791,-0.899846356423237,-2.223866413406763,0.978570998813907,-0.869618084349793,-1.699990871721339,-1.121470225311523,-0.961143406596890,-0.697758067710226,-1.717982448822570,-0.761790393944407,-0.399255624503890,-0.987604027059039,-1.181840774721567,-0.990381283299687,-0.748923839603466,3.116788716463833,-1.399980757469598,-1.976095587945329,-1.758231937050523,-0.483850644336069,-0.816267145198126,-0.132144195917595,-1.106900571974371,-0.995714832292349,-0.461143267766804,-0.429789634531735,-0.133697891377640,-0.690504384784168,-0.146141389064467,-0.464854102901226,-0.556602055882414,-0.716308287686737,-0.353440976462297,0.672314884738468,0.218424142863588,-0.761115943135349,-0.582059126593716,2.158161596808751,-0.835024540412717,-0.829940382312818,-1.428482889014206,-0.850364919136897,-0.944194744425063,-0.061852146596342,0.327113099226988,1.469399156368482,-0.383621128357120,-0.288308665904000,0.130978832029496,0.349802540461360
0.966733038781376,0.439852880389851,-1.828976074439889,1.448563810398928,-0.003541520984852,-0.368787843594544,-1.723887424195814,1.041829916758073,-1.117761916663237,-1.090566422862585,-0.054783974675801,-1.957095884873399,3.084753798245815,-1.125717469667311,-0.782033189685203,0.094227375377643,-1.157590631247023,-0.922388278681439,-0.681462291982625,0.009316775867772,1.665532433146926,-0.999918173126332,2.405931014981571,0.003604837291471,-1.784406180337249,3.847595208334883,-1.578694329970867,2.689755459446448,-0.141684204078503,-0.467361863471205,0.134822521551914,-2.509532371691122,0.503628879186831,-0.827771579488898,-1.419983693807588,-2.706872072395877,-0.359713834782619,-1.265631238870341,-0.626937403819279,-0.467483338998474,-0.600588422101069,-0.015891457197142,-1.206283544242232,-0.439157042437191,-0.774842491532060,-1.308556357806660,0.065029702742844,-0.578287807590913,-1.031513974513826,-0.219343476340950,1.266621036767623,-0.572950600321789,0.983500813775202,-1.233468161648010,-1.160383232366015,-0.846947944844668,2.195625144792700,-0.005402626272747,-0.197062517562438,0.127867219405999,-0.588635666327962,-0.935944119556490,-1.290219418641732,-0.646772775809460,2.585051908837438,-0.809993016149610,0.643926597766344,-0.102650506826667,-1.732039865065154,-0.085526001501736,-0.825031464771750,-0.061551165444082,1.700094882888557,-1.411702558828780,-0.345280343409551,-1.458552270567717,1.826553310505538,0.079626097460465,0.036795268588014,-1.461780788284629,-0.092050933536538,-0.856004202178784,0.510591611813176,-0.386614989717465,-0.955881037430328,3.267017692878150,-0.470824859175195,0.022959323787297,-0.765587927459819,-0.028637655882460,-0.489246739943805,-1.054919753232763,-0.873175592894968,-0.432418815961425,-0.785388720356213,-0.825183498944514,-0.156806969977789,-0.491733042162534,-0.454550724565912,-1.951519181724031
-0.910141283154613,-1.317411108829677,-2.586452939564756,-1.301207931971733,-1.570670037434546,-0.406340834003051,-1.306788431179216,-0.417601636232567,-2.155551564133126,1.211371115858079,-1.593950654732077,1.547227728432299,-2.387484244542716,-0.976626924538170,-1.119051479581716,-1.225618179752334,-1.975455008169797,-0.125279102639708,-1.498855764317527,0.061200317051386,-2.674343368469659,-0.704512144310582,-1.010190689570864,-0.753974715024329,-0.046726613207678,-0.888612646137392,-2.882568677740998,-0.408479519563507,-1.181386251086672,0.218639261269057,-0.032677900893635,-2.334050826333511,-2.365701932577491,0.456805482670083,-1.846983880737263,-1.050458674961251,0.161435977974226,-0.791928695509929,-0.669674250907543,-1.697178246551653,0.491727265654154,-2.158937010261517,-2.493946278470121,-3.037888129702021,-0.435262743779503,-2.088953079566716,-0.206375560943564,-1.316650590416743,-2.108923404426553,-0.311200131583558,-0.920347070906949,-1.354070788164996,-0.988843400049870,-2.388774024550111,-1.843407738270004,-2.654687014757632,-0.911000278088102,1.452167449542307,0.264145048711038,-0.318257745426469,-1.576950870565567,-2.793334946482077,-2.757070947758517,-0.321238696695421,-3.054611215968877,-1.729824094304980,-2.430608150000380,-1.643365640775348,-0.825977720782060,0.212405762934086,-1.786599982176566,-0.939387608843358,-2.360035941108569,-0.599670746653176,-0.625707337120406,1.018019049715689,-1.219015233535286,-2.565153385165259,-0.617927964250813,-2.693447129519257,0.176399857444643,-1.280880754247099,-1.711391762423203,-1.576852405467050,-1.153998800791868,-1.424199732905661,-1.011348710375670,-1.190889071769934,-1.620871978612141,-1.639202924462092,-1.767210081312502,-0.467555288091209,-1.268795122560228,-0.065536261335132,-0.499728373831779,-1.872763002493155,-0.481994217088489,0.146822734706625,-1.459771930211533,-1.808357496600150
-2.193800462466688,-0.846343937321592,1.796825897720769,-0.038215242341488,-0.844537216972166,1.392392644495902,1.968416822614729,-0.830618719012563,-0.604552820350152,-0.991641568887965,-1.395741394954184,1.058382971319257,1.820431894583040,-0.659547067753724,-0.838655968001818,-1.002545400453159,-0.336866790698021,-1.115749058203349,-2.392679534288743,0.027128106906356,-0.480476281684989,-2.755180578608431,-1.150280087491834,-0.360698913064214,-0.077744564464560,-3.796062205694307,-0.905382070704767,-1.310193728043989,-0.198384410843945,-0.373445083451118,-0.300647353912899,-0.133245277116218,-1.242528961811416,0.217498798360803,-0.357797260972135,-4.193621766182535,0.107039901836693,-1.168456096288818,-0.635074041427212,1.607047854638990,-0.389194928869882,-0.871581047604316,-1.608751460609473,0.853722109310326,-0.739437661140528,-1.647399103224089,0.235630519731539,-0.809654259748960,-0.922716114446269,1.655332946114384,0.869980620351975,-0.745357936838178,-0.558434659383334,0.145994502789787,-3.343662598096392,-1.430194464206279,-1.847302359161542,-2.458785152204895,2.111852375405693,-0.895598388161654,-1.060033545314133,-1.095083201261160,-0.755591331485170,-0.709923877250441,-2.685005960816751,-1.023804772413576,-1.847704785392758,1.393163699035184,-0.888869544935087,-0.482432449552050,-0.983859492599995,-0.634646749027472,-1.336359155634632,-2.904921549195357,-0.506003957209817,-2.792111350571758,-0.791519067204884,-1.825356282773690,0.422270576735551,-0.563419692960522,0.004914942017062,-1.350577475709753,-3.628380501207908,-0.756479651992720,-1.110702153151178,-3.458412958241424,-0.877727452071906,-0.710305545866609,-0.746799067117472,-0.802876156151608,-1.499687636379846,-0.124109568690753,-1.404309668324208,-0.355912406304916,-0.778663511536193,-0.806119406489111,-1.162503921206993,-0.471094761648474,-1.687069151636042,-1.078083053174090
